,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-09 14:30:00-04:00,408.3900146484375,408.3900146484375,404.4773864746094,404.489990234375,11470746,0.0,0
2022-06-09 15:30:00-04:00,404.5,404.6449890136719,401.45001220703125,401.4700012207031,20640516,0.0,0
2022-06-10 09:30:00-04:00,394.92999267578125,395.7777099609375,390.17999267578125,390.32818603515625,31033974,0.0,0
2022-06-10 10:30:00-04:00,390.8699951171875,392.4599914550781,390.1700134277344,390.4200134277344,14267254,0.0,0
2022-06-10 11:30:00-04:00,390.42999267578125,391.8900146484375,389.8699951171875,390.9200134277344,9758519,0.0,0
2022-06-10 12:30:00-04:00,390.94000244140625,391.57000732421875,389.92999267578125,391.5199890136719,11758884,0.0,0
2022-06-10 13:30:00-04:00,391.260009765625,392.80999755859375,390.54998779296875,391.79998779296875,13189239,0.0,0
2022-06-10 14:30:00-04:00,391.8399963378906,394.25,391.2799987792969,393.3900146484375,13283161,0.0,0
2022-06-10 15:30:00-04:00,393.3599853515625,393.6700134277344,389.75,389.80999755859375,22240536,0.0,0
2022-06-13 09:30:00-04:00,379.8500061035156,381.80999755859375,376.9200134277344,377.17999267578125,30337233,0.0,0
2022-06-13 10:30:00-04:00,377.19000244140625,378.389892578125,374.92999267578125,377.385009765625,21513961,0.0,0
2022-06-13 11:30:00-04:00,377.3599853515625,379.6600036621094,376.70001220703125,379.0400085449219,14748876,0.0,0
2022-06-13 12:30:00-04:00,379.0400085449219,381.3500061035156,377.05999755859375,377.4700012207031,12061892,0.0,0
2022-06-13 13:30:00-04:00,377.489990234375,379.9800109863281,376.8999938964844,377.67999267578125,12913858,0.0,0
2022-06-13 14:30:00-04:00,377.6700134277344,379.027099609375,375.0299987792969,375.0799865722656,17596439,0.0,0
2022-06-13 15:30:00-04:00,374.8999938964844,375.8299865722656,373.29998779296875,375.010009765625,30019757,0.0,0
2022-06-14 09:30:00-04:00,376.8500061035156,377.94000244140625,374.07000732421875,374.13018798828125,26791571,0.0,0
2022-06-14 10:30:00-04:00,374.1600036621094,376.1199951171875,373.1000061035156,374.1199951171875,12014498,0.0,0
2022-06-14 11:30:00-04:00,374.1199951171875,375.3399963378906,373.0,373.5799865722656,9449082,0.0,0
2022-06-14 12:30:00-04:00,373.5899963378906,376.45001220703125,372.6000061035156,374.8399963378906,10715234,0.0,0
2022-06-14 13:30:00-04:00,374.8299865722656,374.9840087890625,372.67999267578125,373.5899963378906,10268448,0.0,0
2022-06-14 14:30:00-04:00,373.5899963378906,373.95001220703125,370.5899963378906,372.4150085449219,11642847,0.0,0
2022-06-14 15:30:00-04:00,372.4200134277344,375.0400085449219,372.3500061035156,373.8299865722656,16823323,0.0,0
2022-06-15 09:30:00-04:00,377.0,379.5,376.70001220703125,378.5299987792969,15581966,0.0,0
2022-06-15 10:30:00-04:00,378.5400085449219,378.6000061035156,376.04998779296875,376.6809997558594,10316280,0.0,0
2022-06-15 11:30:00-04:00,376.7200012207031,378.239990234375,376.43499755859375,378.0199890136719,6576751,0.0,0
2022-06-15 12:30:00-04:00,378.0199890136719,378.30999755859375,376.0,377.45001220703125,6851493,0.0,0
2022-06-15 13:30:00-04:00,377.4700012207031,379.9800109863281,373.75,374.80999755859375,18637223,0.0,0
2022-06-15 14:30:00-04:00,374.7900085449219,382.6400146484375,372.1199951171875,382.260009765625,32520496,0.0,0
2022-06-15 15:30:00-04:00,382.260009765625,383.8999938964844,378.29998779296875,379.1300048828125,22381180,0.0,0
2022-06-16 09:30:00-04:00,370.510009765625,370.94000244140625,367.3900146484375,368.92999267578125,25741218,0.0,0
2022-06-16 10:30:00-04:00,368.94000244140625,369.1199951171875,365.760009765625,368.1199951171875,14225560,0.0,0
2022-06-16 11:30:00-04:00,368.1549987792969,368.2698974609375,366.25,367.6300048828125,9591900,0.0,0
2022-06-16 12:30:00-04:00,367.6400146484375,368.95001220703125,366.6199951171875,368.4100036621094,11404110,0.0,0
2022-06-16 13:30:00-04:00,368.1199951171875,368.7301025390625,365.2250061035156,365.2699890136719,11880546,0.0,0
2022-06-16 14:30:00-04:00,365.2900085449219,367.45001220703125,364.07989501953125,366.94000244140625,17540957,0.0,0
2022-06-16 15:30:00-04:00,366.9200134277344,367.1700134277344,364.7900085449219,366.8900146484375,24262298,0.0,0
2022-06-17 09:30:00-04:00,365.510009765625,369.3800048828125,364.1199951171875,364.5799865722656,20160020,1.577,0
2022-06-17 10:30:00-04:00,364.57000732421875,366.810791015625,362.1700134277344,366.45001220703125,17457626,0.0,0
2022-06-17 11:30:00-04:00,366.4599914550781,367.260009765625,364.0299987792969,365.6600036621094,9402595,0.0,0
2022-06-17 12:30:00-04:00,365.6040954589844,368.75,364.9700012207031,367.2300109863281,9373115,0.0,0
2022-06-17 13:30:00-04:00,367.2699890136719,368.6700134277344,366.2300109863281,367.75,9040833,0.0,0
2022-06-17 14:30:00-04:00,367.75,369.0,365.6499938964844,367.94000244140625,13719379,0.0,0
2022-06-17 15:30:00-04:00,367.9549865722656,368.05999755859375,365.67999267578125,365.8399963378906,14519611,0.0,0
2022-06-21 09:30:00-04:00,372.0,375.5400085449219,371.89068603515625,375.1099853515625,18258674,0.0,0
2022-06-21 10:30:00-04:00,375.1199951171875,376.25,374.95001220703125,375.17999267578125,8869727,0.0,0
2022-06-21 11:30:00-04:00,375.25,375.6390075683594,373.9100036621094,374.739990234375,7976852,0.0,0
2022-06-21 12:30:00-04:00,374.7550048828125,375.92999267578125,374.5299987792969,375.2099914550781,4759036,0.0,0
2022-06-21 13:30:00-04:00,375.20001220703125,375.69500732421875,374.5199890136719,375.2799987792969,7468930,0.0,0
2022-06-21 14:30:00-04:00,375.2900085449219,376.5249938964844,374.69000244140625,375.9700012207031,8672372,0.0,0
2022-06-21 15:30:00-04:00,375.9700012207031,376.1700134277344,374.6700134277344,375.07000732421875,12561004,0.0,0
2022-06-22 09:30:00-04:00,370.6199951171875,377.0199890136719,370.17999267578125,376.80999755859375,18734189,0.0,0
2022-06-22 10:30:00-04:00,376.8399963378906,377.9599914550781,375.4424133300781,376.70989990234375,9067679,0.0,0
2022-06-22 11:30:00-04:00,376.7049865722656,377.69000244140625,374.1099853515625,375.5199890136719,9492811,0.0,0
2022-06-22 12:30:00-04:00,375.54998779296875,377.3800048828125,375.4200134277344,377.07000732421875,8004600,0.0,0
2022-06-22 13:30:00-04:00,377.0799865722656,378.7200012207031,376.340087890625,377.3299865722656,8076099,0.0,0
2022-06-22 14:30:00-04:00,377.3399963378906,377.6000061035156,375.489990234375,375.760009765625,10848004,0.0,0
2022-06-22 15:30:00-04:00,375.760009765625,376.0899963378906,374.2300109863281,374.3900146484375,14080565,0.0,0
2022-06-23 09:30:00-04:00,376.6400146484375,377.55999755859375,374.79998779296875,376.3900146484375,15841587,0.0,0
2022-06-23 10:30:00-04:00,376.3999938964844,378.20001220703125,375.7799987792969,376.95001220703125,8598676,0.0,0
2022-06-23 11:30:00-04:00,376.92999267578125,377.260009765625,373.8913879394531,374.6199951171875,9639364,0.0,0
2022-06-23 12:30:00-04:00,374.6199951171875,374.8699951171875,372.8900146484375,373.8999938964844,9172795,0.0,0
2022-06-23 13:30:00-04:00,373.8800048828125,375.6000061035156,373.30999755859375,375.5,7566208,0.0,0
2022-06-23 14:30:00-04:00,375.5199890136719,377.19000244140625,375.4700012207031,376.95001220703125,8528875,0.0,0
2022-06-23 15:30:00-04:00,376.92999267578125,378.8299865722656,376.92999267578125,378.1099853515625,10284798,0.0,0
2022-06-24 09:30:00-04:00,381.3999938964844,387.1700134277344,381.364990234375,386.5,21819742,0.0,0
2022-06-24 10:30:00-04:00,386.5299987792969,387.2300109863281,385.67999267578125,386.9100036621094,10877330,0.0,0
2022-06-24 11:30:00-04:00,386.9200134277344,387.4599914550781,386.4800109863281,386.8699951171875,8109178,0.0,0
2022-06-24 12:30:00-04:00,386.8922119140625,387.6300048828125,386.5400085449219,387.24139404296875,5234842,0.0,0
2022-06-24 13:30:00-04:00,387.239990234375,387.4599914550781,386.7699890136719,387.3299865722656,6383364,0.0,0
2022-06-24 14:30:00-04:00,387.3500061035156,388.1499938964844,387.260009765625,388.0799865722656,9958442,0.0,0
2022-06-24 15:30:00-04:00,388.0799865722656,390.0899963378906,387.7099914550781,390.05999755859375,17990921,0.0,0
2022-06-27 09:30:00-04:00,391.1171875,391.260009765625,387.5199890136719,388.19000244140625,15657754,0.0,0
2022-06-27 10:30:00-04:00,388.19000244140625,391.1199951171875,388.0899963378906,390.8900146484375,7860517,0.0,0
2022-06-27 11:30:00-04:00,390.9049987792969,391.1300048828125,388.9700012207031,389.1400146484375,6374118,0.0,0
2022-06-27 12:30:00-04:00,389.1600036621094,389.9649963378906,388.54998779296875,389.2200012207031,6445007,0.0,0
2022-06-27 13:30:00-04:00,389.2200012207031,389.2698974609375,387.9599914550781,388.6000061035156,5765142,0.0,0
2022-06-27 14:30:00-04:00,388.5799865722656,389.3699951171875,387.4599914550781,388.82000732421875,7220758,0.0,0
2022-06-27 15:30:00-04:00,388.82000732421875,389.20989990234375,387.44000244140625,388.6499938964844,9414944,0.0,0
2022-06-28 09:30:00-04:00,390.2300109863281,393.1600036621094,389.3999938964844,389.5899963378906,14902843,0.0,0
2022-06-28 10:30:00-04:00,389.57000732421875,389.6405029296875,385.760009765625,385.7699890136719,10735028,0.0,0
2022-06-28 11:30:00-04:00,385.7699890136719,386.2499084472656,383.30999755859375,384.9200134277344,12396319,0.0,0
2022-06-28 12:30:00-04:00,384.8996887207031,385.3399963378906,382.5299987792969,383.53009033203125,7288485,0.0,0
2022-06-28 13:30:00-04:00,383.5199890136719,383.7799987792969,381.5299987792969,381.860107421875,5494050,0.0,0
2022-06-28 14:30:00-04:00,381.8599853515625,382.0,380.7099914550781,381.4999084472656,9638720,0.0,0
2022-06-28 15:30:00-04:00,381.5,381.79998779296875,380.5299987792969,380.7300109863281,14822734,0.0,0
2022-06-29 09:30:00-04:00,381.2300109863281,382.2699890136719,378.4200134277344,381.1199951171875,15889353,0.0,0
2022-06-29 10:30:00-04:00,381.1199951171875,382.20001220703125,379.17999267578125,379.93011474609375,9217956,0.0,0
2022-06-29 11:30:00-04:00,379.9700012207031,381.1449890136719,378.45001220703125,378.5899963378906,7023538,0.0,0
2022-06-29 12:30:00-04:00,378.6000061035156,380.4100036621094,378.5400085449219,379.5788879394531,6278550,0.0,0
2022-06-29 13:30:00-04:00,379.5899963378906,381.70989990234375,379.1499938964844,381.30999755859375,6163191,0.0,0
2022-06-29 14:30:00-04:00,381.30999755859375,381.5150146484375,379.5320129394531,381.4599914550781,7321149,0.0,0
2022-06-29 15:30:00-04:00,381.489990234375,381.5050048828125,379.5299987792969,380.3699951171875,9089814,0.0,0
2022-06-30 09:30:00-04:00,376.239990234375,377.0,372.55999755859375,373.5299987792969,18789739,0.0,0
2022-06-30 10:30:00-04:00,373.9100036621094,377.8399963378906,373.2699890136719,377.260009765625,11177326,0.0,0
2022-06-30 11:30:00-04:00,377.2799987792969,379.8999938964844,376.43499755859375,379.8399963378906,10732958,0.0,0
2022-06-30 12:30:00-04:00,379.8399963378906,380.658203125,377.7099914550781,379.0199890136719,8961164,0.0,0
2022-06-30 13:30:00-04:00,379.0199890136719,380.4800109863281,377.8599853515625,378.7300109863281,9653468,0.0,0
2022-06-30 14:30:00-04:00,378.7650146484375,379.0299987792969,375.0899963378906,377.45989990234375,16042720,0.0,0
2022-06-30 15:30:00-04:00,377.44000244140625,378.70001220703125,375.4800109863281,377.2850036621094,21047872,0.0,0
2022-07-01 09:30:00-04:00,377.25,380.0299987792969,374.8599853515625,375.03009033203125,19463517,0.0,0
2022-07-01 10:30:00-04:00,375.0400085449219,377.510009765625,373.79998779296875,376.2655029296875,10110245,0.0,0
2022-07-01 11:30:00-04:00,376.2699890136719,377.2673034667969,374.90008544921875,376.82000732421875,5157546,0.0,0
2022-07-01 12:30:00-04:00,376.82000732421875,377.139892578125,375.4599914550781,376.7699890136719,4617935,0.0,0
2022-07-01 13:30:00-04:00,376.80999755859375,379.4800109863281,376.67999267578125,378.9800109863281,7258145,0.0,0
2022-07-01 14:30:00-04:00,378.9750061035156,380.6700134277344,378.92999267578125,380.1700134277344,8338211,0.0,0
2022-07-01 15:30:00-04:00,380.17999267578125,381.70001220703125,380.1499938964844,381.2099914550781,11796727,0.0,0
2022-07-05 09:30:00-04:00,375.8800048828125,376.3299865722656,372.8999938964844,374.4399108886719,20209304,0.0,0
2022-07-05 10:30:00-04:00,374.44000244140625,376.2799987792969,373.05999755859375,373.7699890136719,8991145,0.0,0
2022-07-05 11:30:00-04:00,373.75,377.1199035644531,373.4100036621094,376.6600036621094,8082672,0.0,0
2022-07-05 12:30:00-04:00,376.6700134277344,377.4299011230469,375.2099914550781,376.989990234375,5892182,0.0,0
2022-07-05 13:30:00-04:00,376.9800109863281,379.1499938964844,376.69000244140625,378.93011474609375,7208329,0.0,0
2022-07-05 14:30:00-04:00,378.951904296875,381.4200134277344,378.5818176269531,381.1099853515625,11866197,0.0,0
2022-07-05 15:30:00-04:00,381.1099853515625,381.9800109863281,380.6099853515625,381.9599914550781,9515450,0.0,0
2022-07-06 09:30:00-04:00,381.92999267578125,383.6600036621094,380.6199951171875,382.1600036621094,14158937,0.0,0
2022-07-06 10:30:00-04:00,382.1700134277344,382.5199890136719,380.17999267578125,380.57000732421875,6911900,0.0,0
2022-07-06 11:30:00-04:00,380.07501220703125,380.92999267578125,379.6000061035156,380.6499938964844,5334663,0.0,0
2022-07-06 12:30:00-04:00,380.5799865722656,381.989990234375,380.3500061035156,381.37799072265625,3829451,0.0,0
2022-07-06 13:30:00-04:00,381.3799133300781,383.25,380.69000244140625,383.1199951171875,9494229,0.0,0
2022-07-06 14:30:00-04:00,383.1499938964844,385.4200134277344,382.7799987792969,385.2650146484375,13681756,0.0,0
2022-07-06 15:30:00-04:00,385.2699890136719,385.8699951171875,382.5,383.30999755859375,10208846,0.0,0
2022-07-07 09:30:00-04:00,385.1199951171875,387.6000061035156,385.1199951171875,386.860107421875,12477936,0.0,0
2022-07-07 10:30:00-04:00,386.8699951171875,388.25,386.55999755859375,387.1300048828125,8075106,0.0,0
2022-07-07 11:30:00-04:00,387.25,388.1099853515625,386.9800109863281,388.0,4826511,0.0,0
2022-07-07 12:30:00-04:00,388.0,388.3999938964844,387.42010498046875,387.489990234375,5762338,0.0,0
2022-07-07 13:30:00-04:00,387.489990234375,388.9700012207031,387.3399963378906,388.9549865722656,5433899,0.0,0
2022-07-07 14:30:00-04:00,388.9599914550781,389.8299865722656,388.3299865722656,389.0400085449219,7842118,0.0,0
2022-07-07 15:30:00-04:00,389.04998779296875,389.54998779296875,388.57000732421875,388.95001220703125,11531041,0.0,0
2022-07-08 09:30:00-04:00,387.2699890136719,389.3399963378906,385.6600036621094,389.102294921875,16270410,0.0,0
2022-07-08 10:30:00-04:00,389.1099853515625,390.6400146484375,388.67999267578125,390.3399963378906,8990313,0.0,0
2022-07-08 11:30:00-04:00,390.3800048828125,390.6000061035156,387.94000244140625,387.9800109863281,7978233,0.0,0
2022-07-08 12:30:00-04:00,387.9800109863281,388.3599853515625,386.6600036621094,388.2915954589844,7205889,0.0,0
2022-07-08 13:30:00-04:00,388.29998779296875,389.6499938964844,387.9400939941406,389.5617980957031,5384960,0.0,0
2022-07-08 14:30:00-04:00,389.57000732421875,390.3500061035156,389.2900085449219,389.5400085449219,8294823,0.0,0
2022-07-08 15:30:00-04:00,389.5450134277344,389.6700134277344,388.4200134277344,388.67999267578125,8721403,0.0,0
2022-07-11 09:30:00-04:00,385.8500061035156,386.8699951171875,383.6600036621094,384.2900085449219,14027779,0.0,0
2022-07-11 10:30:00-04:00,384.2900085449219,385.5400085449219,384.010009765625,385.04998779296875,6342667,0.0,0
2022-07-11 11:30:00-04:00,385.05499267578125,385.3699951171875,384.0400085449219,384.70001220703125,4892080,0.0,0
2022-07-11 12:30:00-04:00,384.7099914550781,386.2200012207031,384.4800109863281,386.1199951171875,4726555,0.0,0
2022-07-11 13:30:00-04:00,386.1199951171875,386.82000732421875,385.260009765625,385.29998779296875,5311163,0.0,0
2022-07-11 14:30:00-04:00,385.29998779296875,385.7300109863281,383.8699951171875,384.260009765625,6632792,0.0,0
2022-07-11 15:30:00-04:00,384.260009765625,384.5299987792969,383.5,384.2799987792969,8716099,0.0,0
2022-07-12 09:30:00-04:00,383.6499938964844,386.1600036621094,382.5249938964844,382.9684143066406,12626663,0.0,0
2022-07-12 10:30:00-04:00,382.9700012207031,385.1499938964844,382.9100036621094,385.0400085449219,6030547,0.0,0
2022-07-12 11:30:00-04:00,385.19769287109375,385.2300109863281,383.8599853515625,384.6499938964844,4886988,0.0,0
2022-07-12 12:30:00-04:00,384.6600036621094,385.3800048828125,383.6600036621094,384.0723876953125,4271498,0.0,0
2022-07-12 13:30:00-04:00,384.0799865722656,384.6099853515625,383.6700134277344,383.8399963378906,3621752,0.0,0
2022-07-12 14:30:00-04:00,383.8399963378906,383.95001220703125,380.1199951171875,380.25,9421311,0.0,0
2022-07-12 15:30:00-04:00,380.260009765625,381.07000732421875,378.989990234375,380.8699951171875,13390391,0.0,0
2022-07-13 09:30:00-04:00,376.0797119140625,378.1400146484375,374.6579895019531,376.57000732421875,23971067,0.0,0
2022-07-13 10:30:00-04:00,376.55499267578125,380.8699951171875,376.1700134277344,378.7773132324219,12134362,0.0,0
2022-07-13 11:30:00-04:00,378.7699890136719,379.8699035644531,377.989990234375,379.7900085449219,6388609,0.0,0
2022-07-13 12:30:00-04:00,379.79998779296875,381.9200134277344,379.54998779296875,380.7099914550781,6798648,0.0,0
2022-07-13 13:30:00-04:00,380.739990234375,381.1000061035156,378.54998779296875,380.3800048828125,9332481,0.0,0
2022-07-13 14:30:00-04:00,380.3800048828125,381.4599914550781,379.9909973144531,380.25,7844882,0.0,0
2022-07-13 15:30:00-04:00,380.2099914550781,380.4078063964844,378.8599853515625,378.8599853515625,10077247,0.0,0
2022-07-14 09:30:00-04:00,373.6099853515625,374.3999938964844,371.0400085449219,371.9700012207031,21722035,0.0,0
2022-07-14 10:30:00-04:00,371.9800109863281,374.5,371.3599853515625,374.20001220703125,12681251,0.0,0
2022-07-14 11:30:00-04:00,374.20001220703125,375.989990234375,373.42999267578125,374.2099914550781,9101099,0.0,0
2022-07-14 12:30:00-04:00,374.2200012207031,375.2200012207031,373.1400146484375,375.1050109863281,6842135,0.0,0
2022-07-14 13:30:00-04:00,375.1099853515625,377.760009765625,374.3800048828125,377.7099914550781,9269064,0.0,0
2022-07-14 14:30:00-04:00,377.69500732421875,378.510009765625,377.0299987792969,378.4906921386719,9137187,0.0,0
2022-07-14 15:30:00-04:00,378.489990234375,378.57000732421875,377.1199951171875,377.9599914550781,9787854,0.0,0
2022-07-15 09:30:00-04:00,383.1099853515625,384.30999755859375,380.5400085449219,384.19000244140625,26278550,0.0,0
2022-07-15 10:30:00-04:00,384.20001220703125,384.8500061035156,382.8800048828125,384.42498779296875,10756040,0.0,0
